country,year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6,consumption_spell_7,consumption_spell_8,income_spell_1,income_spell_2,income_spell_3,income_spell_4,income_spell_5,income_spell_6,income_spell_7,income_spell_8
Colombia,2010,,,,,,,,,,,,,1.939268,,,
Colombia,2011,,,,,,,,,,,,,2.0320263,,,
Colombia,2012,,,,,,,,,,,,,2.1420054,,,
Colombia,2013,,,,,,,,,,,,,2.2702148,,,
Colombia,2014,,,,,,,,,,,,,2.3614352,,,
Colombia,2015,,,,,,,,,,,,,2.3325145,,,
Colombia,2016,,,,,,,,,,,,,2.317649,,,
Colombia,2017,,,,,,,,,,,,,2.2782743,,,
Colombia,2018,,,,,,,,,,,,,2.3032978,,,
Colombia,2019,,,,,,,,,,,,,2.3782399,,,
Colombia,2020,,,,,,,,,,,,,2.2525628,,,
Colombia,2021,,,,,,,,,,,,,,2.307638,,
Colombia,2022,,,,,,,,,,,,,,2.4885654,,
Colombia,2023,,,,,,,,,,,,,,2.5528188,,
Colombia (urban),1980,,,,,,,,,1.4342859,,,,,,,
Colombia (urban),1988,,,,,,,,,,1.6105075,,,,,,
Colombia (urban),1989,,,,,,,,,,1.4696347,,,,,,
Colombia (urban),1991,,,,,,,,,,1.6415995,,,,,,
Comoros,2004,0.8755501,,,,,,,,,,,,,,,
Comoros,2014,,0.9497437,,,,,,,,,,,,,,
Congo,2005,0.50014246,,,,,,,,,,,,,,,
Congo,2011,0.80812776,,,,,,,,,,,,,,,
Costa Rica,1981,,,,,,,,,1.2327906,,,,,,,
Costa Rica,1986,,,,,,,,,1.5546511,,,,,,,
Costa Rica,1989,,,,,,,,,,2.0839193,,,,,,
Costa Rica,1990,,,,,,,,,,2.1803162,,,,,,
Costa Rica,1991,,,,,,,,,,1.949985,,,,,,
Costa Rica,1992,,,,,,,,,,1.976234,,,,,,
Costa Rica,1993,,,,,,,,,,2.2738006,,,,,,
Costa Rica,1994,,,,,,,,,,2.4581044,,,,,,
Costa Rica,1995,,,,,,,,,,2.4381807,,,,,,
Costa Rica,1996,,,,,,,,,,2.3045466,,,,,,
Costa Rica,1997,,,,,,,,,,2.26792,,,,,,
Costa Rica,1998,,,,,,,,,,2.459628,,,,,,
Costa Rica,1999,,,,,,,,,,2.456902,,,,,,
Costa Rica,2000,,,,,,,,,,2.4794383,,,,,,
Costa Rica,2001,,,,,,,,,,,3.0486264,,,,,
Costa Rica,2002,,,,,,,,,,,2.9646225,,,,,
Costa Rica,2003,,,,,,,,,,,3.196967,,,,,
Costa Rica,2004,,,,,,,,,,,2.8365657,,,,,
Costa Rica,2005,,,,,,,,,,,2.8577874,,,,,
Costa Rica,2006,,,,,,,,,,,2.8450634,,,,,
Costa Rica,2007,,,,,,,,,,,2.9600089,,,,,
Costa Rica,2008,,,,,,,,,,,3.1009014,,,,,
Costa Rica,2009,,,,,,,,,,,3.3529902,,,,,
Costa Rica,2010,,,,,,,,,,,,3.3577669,,,,
Costa Rica,2011,,,,,,,,,,,,3.630671,,,,
Costa Rica,2012,,,,,,,,,,,,3.7531688,,,,
Costa Rica,2013,,,,,,,,,,,,3.7820692,,,,
Costa Rica,2014,,,,,,,,,,,,3.7417243,,,,
Costa Rica,2015,,,,,,,,,,,,3.7258494,,,,
Costa Rica,2016,,,,,,,,,,,,3.8613722,,,,
Costa Rica,2017,,,,,,,,,,,,3.7272623,,,,
Costa Rica,2018,,,,,,,,,,,,3.9533997,,,,
Costa Rica,2019,,,,,,,,,,,,3.6671066,,,,
Costa Rica,2020,,,,,,,,,,,,3.3512,,,,
Costa Rica,2021,,,,,,,,,,,,3.5919688,,,,
Costa Rica,2022,,,,,,,,,,,,3.5550508,,,,
Costa Rica,2023,,,,,,,,,,,,3.961018,,,,
Costa Rica,2024,,,,,,,,,,,,4.2484903,,,,
Cote d'Ivoire,1985,1.337177,,,,,,,,,,,,,,,
Cote d'Ivoire,1986,0.8376742,,,,,,,,,,,,,,,
Cote d'Ivoire,1987,0.9166843,,,,,,,,,,,,,,,
Cote d'Ivoire,1988,0.7193757,,,,,,,,,,,,,,,
Cote d'Ivoire,1992,,0.6526463,,,,,,,,,,,,,,
Cote d'Ivoire,1995,,0.5315052,,,,,,,,,,,,,,
Cote d'Ivoire,1998,,0.50340235,,,,,,,,,,,,,,
Cote d'Ivoire,2008,,,0.6543004,,,,,,,,,,,,,
Cote d'Ivoire,2015,,,0.5849999,,,,,,,,,,,,,
Cote d'Ivoire,2018,,,,0.68198276,,,,,,,,,,,,
Cote d'Ivoire,2021,,,,0.6261269,,,,,,,,,,,,
Croatia,1988,,,,,,,,,2.8157768,,,,,,,
Croatia,1998,,5.13871,,,,,,,,,,,,,,
Croatia,1999,,,2.2010913,,,,,,,,,,,,,
Croatia,2000,,,2.5168543,,,,,,,,,,,,,
Croatia,2001,,,2.441146,,,,,,,,,,,,,
Croatia,2004,,4.134383,,,,,,,,,,,,,,
Croatia,2008,,3.8487122,,,,,,,,,,,,,,
Croatia,2009,,3.995338,,,,,,,,,,4.4461894,,,,
Croatia,2010,,3.0546353,,,,,,,,,,4.271932,,,,
Croatia,2011,,,,,,,,,,,,4.1010547,,,,
Croatia,2012,,,,,,,,,,,,3.881971,,,,
Croatia,2013,,,,,,,,,,,,3.7118504,,,,
Croatia,2014,,,,,,,,,,,,3.8687463,,,,
Croatia,2015,,,,,,,,,,,,4.2091975,,,,
Croatia,2016,,,,,,,,,,,,4.614376,,,,
Croatia,2017,,,,,,,,,,,,4.9775133,,,,
Croatia,2018,,,,,,,,,,,,4.7650123,,,,
Croatia,2019,,,,,,,,,,,,5.2672777,,,,
Croatia,2020,,,,,,,,,,,,5.317182,,,,
Croatia,2021,,,,,,,,,,,,5.3756623,,,,
Croatia,2022,,,,,,,,,,,,5.6628833,,,,
Croatia,2023,,,,,,,,,,,,6.8247213,,,,
Cyprus,2004,,,,,,,,,5.2612247,,,,,,,
Cyprus,2005,,,,,,,,,5.0612874,,,,,,,
Cyprus,2006,,,,,,,,,5.5573277,,,,,,,
Cyprus,2007,,,,,,,,,5.763907,,,,,,,
Cyprus,2008,,,,,,,,,5.4751015,,,,,,,
Cyprus,2009,,,,,,,,,6.057375,,,,,,,
Cyprus,2010,,,,,,,,,6.059502,,,,,,,
Cyprus,2011,,,,,,,,,6.412135,,,,,,,
Cyprus,2012,,,,,,,,,5.7714477,,,,,,,
Cyprus,2013,,,,,,,,,5.275879,,,,,,,
Cyprus,2014,,,,,,,,,5.8100734,,,,,,,
Cyprus,2015,,,,,,,,,5.726158,,,,,,,
Cyprus,2016,,,,,,,,,5.442053,,,,,,,
Cyprus,2017,,,,,,,,,5.9548893,,,,,,,
Cyprus,2018,,,,,,,,,5.910502,,,,,,,
Cyprus,2019,,,,,,,,,6.566964,,,,,,,
Cyprus,2020,,,,,,,,,6.0446825,,,,,,,
Cyprus,2021,,,,,,,,,6.515716,,,,,,,
Cyprus,2022,,,,,,,,,6.0275297,,,,,,,
Cyprus,2023,,,,,,,,,6.6099024,,,,,,,
Czechia,1992,,,,,,,,,1.7505685,,,,,,,
Czechia,1993,,,,,,,,,0.9110226,,,,,,,
Czechia,1996,,,,,,,,,3.026515,,,,,,,
Czechia,2002,,,,,,,,,3.1427035,,,,,,,
Czechia,2004,,,,,,,,,,4.084682,,,,,,
Czechia,2005,,,,,,,,,,3.8279786,,,,,,
Czechia,2006,,,,,,,,,,4.3184724,,,,,,
Czechia,2007,,,,,,,,,,4.3941064,,,,,,
Czechia,2008,,,,,,,,,,4.6038527,,,,,,
Czechia,2009,,,,,,,,,,4.7983747,,,,,,
Czechia,2010,,,,,,,,,,4.6682544,,,,,,
Czechia,2011,,,,,,,,,,4.7801943,,,,,,
Czechia,2012,,,,,,,,,,4.2662697,,,,,,
Czechia,2013,,,,,,,,,,4.5979886,,,,,,
Czechia,2014,,,,,,,,,,4.8348184,,,,,,
Czechia,2015,,,,,,,,,,5.1641893,,,,,,
Czechia,2016,,,,,,,,,,5.051786,,,,,,
Czechia,2017,,,,,,,,,,4.735943,,,,,,
Czechia,2018,,,,,,,,,,5.128463,,,,,,
Czechia,2019,,,,,,,,,,5.472705,,,,,,
Czechia,2020,,,,,,,,,,5.671495,,,,,,
Czechia,2021,,,,,,,,,,6.0170164,,,,,,
Czechia,2022,,,,,,,,,,6.379979,,,,,,
Czechia,2023,,,,,,,,,,5.840046,,,,,,
Democratic Republic of Congo,2004,0.12240001,,,,,,,,,,,,,,,
Democratic Republic of Congo,2012,0.30239815,,,,,,,,,,,,,,,
Democratic Republic of Congo,2020,,0.23102863,,,,,,,,,,,,,,
Denmark,1987,,,,,,,,,8.056029,,,,,,,
Denmark,1992,,,,,,,,,8.816113,,,,,,,
Denmark,1995,,,,,,,,,6.199574,,,,,,,
Denmark,2000,,,,,,,,,6.354534,,,,,,,
Denmark,2003,,,,,,,,,,7.4229703,,,,,,
Denmark,2004,,,,,,,,,,7.745817,,,,,,
Denmark,2005,,,,,,,,,,8.208784,,,,,,
Denmark,2006,,,,,,,,,,7.947402,,,,,,
Denmark,2007,,,,,,,,,,8.371033,,,,,,
Denmark,2008,,,,,,,,,,8.533552,,,,,,
Denmark,2009,,,,,,,,,,9.759343,,,,,,
Denmark,2010,,,,,,,,,,9.07033,,,,,,
Denmark,2011,,,,,,,,,,8.805898,,,,,,
Denmark,2012,,,,,,,,,,9.357168,,,,,,
Denmark,2013,,,,,,,,,,9.111129,,,,,,
Denmark,2014,,,,,,,,,,10.44581,,,,,,
Denmark,2015,,,,,,,,,,8.925706,,,,,,
Denmark,2016,,,,,,,,,,8.914797,,,,,,
Denmark,2017,,,,,,,,,,8.693326,,,,,,
Denmark,2018,,,,,,,,,,8.933011,,,,,,
Denmark,2019,,,,,,,,,,9.137371,,,,,,
Denmark,2020,,,,,,,,,,9.834112,,,,,,
Denmark,2021,,,,,,,,,,9.319947,,,,,,
Denmark,2022,,,,,,,,,,9.589994,,,,,,
Denmark,2023,,,,,,,,,,9.477766,,,,,,
Djibouti,2002,0.74099046,,,,,,,,,,,,,,,
Djibouti,2012,,1.1928372,,,,,,,,,,,,,,
Djibouti,2013,,,0.92595494,,,,,,,,,,,,,
Djibouti,2017,,,,0.994497,,,,,,,,,,,,
Dominican Republic,1986,,,,,,,,,2.722688,,,,,,,
Dominican Republic,1989,,,,,,,,,,1.2498741,,,,,,
Dominican Republic,1992,,,,,,,,,,,1.62215,,,,,
Dominican Republic,1996,,,,,,,,,,,,2.1727443,,,,
Dominican Republic,1997,,,,,,,,,,,,2.4984426,,,,
Dominican Republic,2000,,,,,,,,,,,,,2.4143507,,,
Dominican Republic,2001,,,,,,,,,,,,,2.2245867,,,
Dominican Republic,2002,,,,,,,,,,,,,2.442656,,,
Dominican Republic,2003,,,,,,,,,,,,,1.900004,,,
Dominican Republic,2004,,,,,,,,,,,,,1.6031327,,,
Dominican Republic,2005,,,,,,,,,,,,,,1.9074869,,
Dominican Republic,2006,,,,,,,,,,,,,,2.048665,,
Dominican Republic,2007,,,,,,,,,,,,,,1.9678934,,
Dominican Republic,2008,,,,,,,,,,,,,,1.8342445,,
Dominican Republic,2009,,,,,,,,,,,,,,1.9763134,,
Dominican Republic,2010,,,,,,,,,,,,,,1.9579248,,
Dominican Republic,2011,,,,,,,,,,,,,,1.9111089,,
Dominican Republic,2012,,,,,,,,,,,,,,1.939841,,
Dominican Republic,2013,,,,,,,,,,,,,,1.9524499,,
Dominican Republic,2014,,,,,,,,,,,,,,2.2223134,,
Dominican Republic,2015,,,,,,,,,,,,,,2.42967,,
Dominican Republic,2016,,,,,,,,,,,,,,2.637707,,
Dominican Republic,2017,,,,,,,,,,,,,,,2.2615018,
Dominican Republic,2018,,,,,,,,,,,,,,,2.3777018,
Dominican Republic,2019,,,,,,,,,,,,,,,2.4986374,
Dominican Republic,2020,,,,,,,,,,,,,,,2.3701844,
Dominican Republic,2021,,,,,,,,,,,,,,,2.1992965,
Dominican Republic,2022,,,,,,,,,,,,,,,2.3876092,
Dominican Republic,2023,,,,,,,,,,,,,,,2.8436792,
Dominican Republic,2024,,,,,,,,,,,,,,,3.210036,
East Timor,2001,0.39144853,,,,,,,,,,,,,,,
East Timor,2007,0.24934411,,,,,,,,,,,,,,,
East Timor,2014,0.3354216,,,,,,,,,,,,,,,
Ecuador,1994,,,,,,,,,,1.4842858,,,,,,
Ecuador,1999,,,,,,,,,,,,,1.4184676,,,
Ecuador,2000,,,,,,,,,,,,,,1.0513322,,
Ecuador,2003,,,,,,,,,,,,,,,1.6538368,
Ecuador,2004,,,,,,,,,,,,,,,1.6398782,
Ecuador,2005,,,,,,,,,,,,,,,1.994765,
Ecuador,2006,,,,,,,,,,,,,,,2.0158882,
Ecuador,2007,,,,,,,,,,,,,,,,2.1249924
Ecuador,2008,,,,,,,,,,,,,,,,2.2048805
Ecuador,2009,,,,,,,,,,,,,,,,2.105727
Ecuador,2010,,,,,,,,,,,,,,,,2.270464
Ecuador,2011,,,,,,,,,,,,,,,,2.5264008
Ecuador,2012,,,,,,,,,,,,,,,,2.7751687
Ecuador,2013,,,,,,,,,,,,,,,,2.5300953
Ecuador,2014,,,,,,,,,,,,,,,,2.6254938
Ecuador,2015,,,,,,,,,,,,,,,,2.723809
Ecuador,2016,,,,,,,,,,,,,,,,2.7619967
Ecuador,2017,,,,,,,,,,,,,,,,2.8362937
Ecuador,2018,,,,,,,,,,,,,,,,2.8320339
Ecuador,2019,,,,,,,,,,,,,,,,2.757679
Ecuador,2020,,,,,,,,,,,,,,,,2.5743897
Ecuador,2021,,,,,,,,,,,,,,,,2.5090697
Ecuador,2022,,,,,,,,,,,,,,,,2.651767
Ecuador,2023,,,,,,,,,,,,,,,,2.6788244
Ecuador,2024,,,,,,,,,,,,,,,,2.810696
Ecuador (urban),1987,,,,,,,,,1.7446164,,,,,,,
Ecuador (urban),1995,,,,,,,,,,,1.3738108,,,,,
Ecuador (urban),1998,,,,,,,,,,,,1.2154758,,,,
Egypt,1990,0.557223,,,,,,,,,,,,,,,
Egypt,1995,0.38513228,,,,,,,,,,,,,,,
Egypt,1999,,0.5357326,,,,,,,,,,,,,,
Egypt,2004,,,0.62458986,,,,,,,,,,,,,
Egypt,2008,,,0.67234087,,,,,,,,,,,,,
Egypt,2010,,,,0.68323624,,,,,,,,,,,,
Egypt,2012,,,,0.7221977,,,,,,,,,,,,
Egypt,2015,,,,0.79186994,,,,,,,,,,,,
Egypt,2017,,,,0.72930473,,,,,,,,,,,,
Egypt,2019,,,,,0.7661289,,,,,,,,,,,
Egypt,2021,,,,0.78291893,,,,,,,,,,,,
El Salvador,1989,,,,,,,,,1.9084172,,,,,,,
El Salvador,1991,,,,,,,,,1.4659586,,,,,,,
El Salvador,1995,,,,,,,,,1.5392338,,,,,,,
El Salvador,1996,,,,,,,,,1.5549206,,,,,,,
El Salvador,1998,,,,,,,,,1.9172816,,,,,,,
El Salvador,1999,,,,,,,,,1.9205846,,,,,,,
El Salvador,2000,,,,,,,,,,1.9063044,,,,,,
El Salvador,2001,,,,,,,,,,1.863642,,,,,,
El Salvador,2002,,,,,,,,,,1.8935467,,,,,,
El Salvador,2003,,,,,,,,,,1.9873238,,,,,,
El Salvador,2004,,,,,,,,,,1.8178474,,,,,,
El Salvador,2005,,,,,,,,,,1.7489856,,,,,,
El Salvador,2006,,,,,,,,,,1.5290077,,,,,,
El Salvador,2007,,,,,,,,,,1.4843248,,,,,,
El Salvador,2008,,,,,,,,,,1.4853389,,,,,,
El Salvador,2009,,,,,,,,,,1.5128578,,,,,,
El Salvador,2010,,,,,,,,,,1.5072728,,,,,,
El Salvador,2011,,,,,,,,,,1.3697423,,,,,,
El Salvador,2012,,,,,,,,,,1.4225451,,,,,,
El Salvador,2013,,,,,,,,,,1.544063,,,,,,
El Salvador,2014,,,,,,,,,,1.5135088,,,,,,
El Salvador,2015,,,,,,,,,,1.4916519,,,,,,
El Salvador,2016,,,,,,,,,,1.6624382,,,,,,
El Salvador,2017,,,,,,,,,,1.6130105,,,,,,
El Salvador,2018,,,,,,,,,,1.7907536,,,,,,
El Salvador,2019,,,,,,,,,,1.8592527,,,,,,
El Salvador,2021,,,,,,,,,,2.3644085,,,,,,
El Salvador,2022,,,,,,,,,,2.396628,,,,,,
El Salvador,2023,,,,,,,,,,2.5055149,,,,,,
Equatorial Guinea,2022,1.1198567,,,,,,,,,,,,,,,
Estonia,1993,,,,,,,,,1.597387,,,,,,,
Estonia,1995,,1.3498333,,,,,,,,,,,,,,
Estonia,1998,,1.4647902,,,,,,,,,,,,,,
Estonia,2000,,,1.7489566,,,,,,,,,,,,,
Estonia,2001,,,1.603744,,,,,,,,,,,,,
Estonia,2002,,,1.6596583,,,,,,,,,,,,,
Estonia,2003,,,1.8760849,,,,,,,,,2.8190498,,,,
Estonia,2004,,,2.0739808,,,,,,,,,2.8971455,,,,
Estonia,2005,,,,,,,,,,,,3.1806107,,,,
Estonia,2006,,,,,,,,,,,,3.6648185,,,,
Estonia,2007,,,,,,,,,,,,4.0520787,,,,
Estonia,2008,,,,,,,,,,,,4.283617,,,,
Estonia,2009,,,,,,,,,,,,4.1832814,,,,
Estonia,2010,,,,,,,,,,,,4.4047136,,,,
Estonia,2011,,,,,,,,,,,,4.2545466,,,,
Estonia,2012,,,,,,,,,,,,4.3887267,,,,
Estonia,2013,,,,,,,,,,,,4.9570456,,,,
Estonia,2014,,,,,,,,,,,,5.2952604,,,,
Estonia,2015,,,,,,,,,,,,5.5020437,,,,
Estonia,2016,,,,,,,,,,,,5.7506666,,,,
Estonia,2017,,,,,,,,,,,,5.7674236,,,,
Estonia,2018,,,,,,,,,,,,6.210224,,,,
Estonia,2019,,,,,,,,,,,,6.7165112,,,,
Estonia,2020,,,,,,,,,,,,7.021722,,,,
Estonia,2021,,,,,,,,,,,,7.1850386,,,,
Estonia,2022,,,,,,,,,,,,7.1212444,,,,
Estonia,2023,,,,,,,,,,,,6.502986,,,,
Eswatini,1994,0.17255965,,,,,,,,,,,,,,,
Eswatini,2000,,0.35488313,,,,,,,,,,,,,,
Eswatini,2009,,0.5081774,,,,,,,,,,,,,,
Eswatini,2016,,0.66754264,,,,,,,,,,,,,,
Ethiopia,1995,,0.28608477,,,,,,,,,,,,,,
Ethiopia,1999,,0.291653,,,,,,,,,,,,,,
Ethiopia,2004,,0.32823503,,,,,,,,,,,,,,
Ethiopia,2010,,0.53948575,,,,,,,,,,,,,,
Ethiopia,2015,,0.6449827,,,,,,,,,,,,,,
Ethiopia,2021,,0.45096374,,,,,,,,,,,,,,
Ethiopia (rural),1981,0.23275727,,,,,,,,,,,,,,,
Fiji,2002,1.2415814,,,,,,,,,,,,,,,
Fiji,2008,1.2831124,,,,,,,,,,,,,,,
Fiji,2013,1.1331116,,,,,,,,,,,,,,,
Fiji,2019,,0.9428608,,,,,,,,,,,,,,
Finland,1987,,,,,,,,,4.2771316,,,,,,,
Finland,1991,,,,,,,,,4.958097,,,,,,,
Finland,1995,,,,,,,,,3.7984262,,,,,,,
Finland,2000,,,,,,,,,5.123557,,,,,,,
Finland,2003,,,,,,,,,,5.828756,,,,,,
Finland,2004,,,,,,,,,,5.7862716,,,,,,
Finland,2005,,,,,,,,,,5.9328856,,,,,,
Finland,2006,,,,,,,,,,6.3571486,,,,,,
Finland,2007,,,,,,,,,,6.7037683,,,,,,
Finland,2008,,,,,,,,,,7.243855,,,,,,
Finland,2009,,,,,,,,,,7.156582,,,,,,
Finland,2010,,,,,,,,,,7.44474,,,,,,
Finland,2011,,,,,,,,,,7.227234,,,,,,
Finland,2012,,,,,,,,,,7.157985,,,,,,
Finland,2013,,,,,,,,,,7.225707,,,,,,
Finland,2014,,,,,,,,,,7.225676,,,,,,
Finland,2015,,,,,,,,,,7.1943974,,,,,,
Finland,2016,,,,,,,,,,7.079823,,,,,,
Finland,2017,,,,,,,,,,7.513593,,,,,,
Finland,2018,,,,,,,,,,7.734808,,,,,,
Finland,2019,,,,,,,,,,7.693905,,,,,,
Finland,2020,,,,,,,,,,7.4046082,,,,,,
Finland,2021,,,,,,,,,,7.3701243,,,,,,
Finland,2022,,,,,,,,,,7.52974,,,,,,
Finland,2023,,,,,,,,,,8.309541,,,,,,
France,1970,,,,,,,,,3.3545883,,,,,,,
France,1975,,,,,,,,,4.9644766,,,,,,,
France,1979,,,,,,,,,5.4930844,,,,,,,
France,1984,,,,,,,,,6.041491,,,,,,,
France,1990,,,,,,,,,5.963422,,,,,,,
France,1996,,,,,,,,,,7.354493,,,,,,
France,1997,,,,,,,,,,7.320337,,,,,,
France,1998,,,,,,,,,,7.2200975,,,,,,
France,1999,,,,,,,,,,7.19906,,,,,,
France,2000,,,,,,,,,,7.4026923,,,,,,
France,2001,,,,,,,,,,7.557257,,,,,,
France,2002,,,,,,,,,,7.26462,,,,,,
France,2003,,,,,,,,,,,6.684065,,,,,
France,2004,,,,,,,,,,,6.4154363,,,,,
France,2005,,,,,,,,,,,6.6754837,,,,,
France,2006,,,,,,,,,,,6.579649,,,,,
France,2007,,,,,,,,,,,7.6121864,,,,,
France,2008,,,,,,,,,,,7.695406,,,,,
France,2009,,,,,,,,,,,8.892529,,,,,
France,2010,,,,,,,,,,,8.280399,,,,,
France,2011,,,,,,,,,,,8.458395,,,,,
France,2012,,,,,,,,,,,8.18547,,,,,
France,2013,,,,,,,,,,,8.161772,,,,,
France,2014,,,,,,,,,,,8.238676,,,,,
France,2015,,,,,,,,,,,8.716404,,,,,
France,2016,,,,,,,,,,,8.830271,,,,,
France,2017,,,,,,,,,,,8.562563,,,,,
France,2018,,,,,,,,,,,8.762393,,,,,
France,2019,,,,,,,,,,,9.0676,,,,,
France,2020,,,,,,,,,,,9.1069565,,,,,
France,2021,,,,,,,,,,,9.888543,,,,,
France,2022,,,,,,,,,,,9.492256,,,,,
France,2023,,,,,,,,,,,9.276948,,,,,
Gabon,2005,1.2733033,,,,,,,,,,,,,,,
Gabon,2017,,2.0914912,,,,,,,,,,,,,,
Gambia,1998,0.32688534,,,,,,,,,,,,,,,
Gambia,2003,,0.5121605,,,,,,,,,,,,,,
Gambia,2010,,,0.6906428,,,,,,,,,,,,,
Gambia,2015,,,,0.72936606,,,,,,,,,,,,
Gambia,2020,,,,0.7825046,,,,,,,,,,,,
Georgia,1996,1.3788702,,,,,,,,,,,,,,,
Georgia,1997,,1.0169804,,,,,,,,,,,,,,
Georgia,1998,,,1.0396194,,,,,,,,,,,,,
Georgia,1999,,,0.8692507,,,,,,,,,,,,,
Georgia,2000,,,0.8473303,,,,,,,,,,,,,
Georgia,2001,,,0.7555773,,,,,,,,,,,,,
Georgia,2002,,,0.9185633,,,,,,,,,,,,,
Georgia,2003,,,0.9619471,,,,,,,,,,,,,
Georgia,2004,,,1.0234238,,,,,,,,,,,,,
Georgia,2005,,,0.9591185,,,,,,,,,,,,,
Georgia,2006,,,0.9269677,,,,,,,,,,,,,
Georgia,2007,,,0.9049891,,,,,,,,,,,,,
Georgia,2008,,,0.9651512,,,,,,,,,,,,,
Georgia,2009,,,0.967281,,,,,,,,,,,,,
Georgia,2010,,,1.0042992,,,,,,,,,,,,,
Georgia,2011,,,1.069606,,,,,,,,,,,,,
Georgia,2012,,,1.0851413,,,,,,,,,,,,,
Georgia,2013,,,1.1255311,,,,,,,,,,,,,
Georgia,2014,,,1.1559988,,,,,,,,,,,,,
Georgia,2015,,,1.1097263,,,,,,,,,,,,,
Georgia,2016,,,1.1239527,,,,,,,,,,,,,
Georgia,2017,,,1.2462698,,,,,,,,,,,,,
Georgia,2018,,,1.2622889,,,,,,,,,,,,,
Georgia,2019,,,1.1682856,,,,,,,,,,,,,
Georgia,2020,,,1.1128871,,,,,,,,,,,,,
Georgia,2021,,,1.19666,,,,,,,,,,,,,
Georgia,2022,,,1.3535143,,,,,,,,,,,,,
Georgia,2023,,,1.4579742,,,,,,,,,,,,,
Georgia,2024,,,1.4130737,,,,,,,,,,,,,
Germany,1991,,,,,,,,,,,6.1744404,,,,,
Germany,1992,,,,,,,,,,,6.7637215,,,,,
Germany,1993,,,,,,,,,,,6.3437095,,,,,
Germany,1994,,,,,,,,,,,7.6618357,,,,,
Germany,1995,,,,,,,,,,,7.6346517,,,,,
Germany,1996,,,,,,,,,,,7.0998425,,,,,
Germany,1997,,,,,,,,,,,6.9929643,,,,,
Germany,1998,,,,,,,,,,,7.4152904,,,,,
Germany,1999,,,,,,,,,,,7.8133464,,,,,
Germany,2000,,,,,,,,,,,7.807053,,,,,
Germany,2001,,,,,,,,,,,7.7514815,,,,,
Germany,2002,,,,,,,,,,,8.12204,,,,,
Germany,2003,,,,,,,,,,,8.191526,,,,,
Germany,2004,,,,,,,,,,,7.968729,,,,,
Germany,2005,,,,,,,,,,,7.914868,,,,,
Germany,2006,,,,,,,,,,,7.995123,,,,,
Germany,2007,,,,,,,,,,,7.646335,,,,,
Germany,2008,,,,,,,,,,,8.06725,,,,,
Germany,2009,,,,,,,,,,,8.336298,,,,,
Germany,2010,,,,,,,,,,,8.088417,,,,,
Germany,2011,,,,,,,,,,,7.916486,,,,,
Germany,2012,,,,,,,,,,,8.418838,,,,,
Germany,2013,,,,,,,,,,,8.242551,,,,,
Germany,2014,,,,,,,,,,,9.052539,,,,,
Germany,2015,,,,,,,,,,,9.4051485,,,,,
Germany,2016,,,,,,,,,,,9.902939,,,,,
Germany,2017,,,,,,,,,,,10.188408,,,,,
Germany,2018,,,,,,,,,,,10.089771,,,,,
Germany,2019,,,,,,,,,,,10.737211,,,,,
Germany,2020,,,,,,,,,,,11.742841,,,,,
Ghana,1987,0.3064928,,,,,,,,,,,,,,,
Ghana,1988,0.29766238,,,,,,,,,,,,,,,
Ghana,1991,,0.27552554,,,,,,,,,,,,,,
Ghana,1998,,0.40703052,,,,,,,,,,,,,,
Ghana,2005,,0.49397627,,,,,,,,,,,,,,
Ghana,2012,,0.6745662,,,,,,,,,,,,,,
Ghana,2016,,0.83540237,,,,,,,,,,,,,,
Greece,1995,,,,,,,,,5.159353,,,,,,,
Greece,2000,,,,,,,,,5.1259665,,,,,,,
Greece,2002,,,,,,,,,,6.085827,,,,,,
Greece,2003,,,,,,,,,,,5.901219,,,,,
Greece,2004,,,,,,,,,,,6.314684,,,,,
Greece,2005,,,,,,,,,,,6.4764605,,,,,
Greece,2006,,,,,,,,,,,6.3790913,,,,,
Greece,2007,,,,,,,,,,,6.772427,,,,,
Greece,2008,,,,,,,,,,,6.7675085,,,,,
Greece,2009,,,,,,,,,,,7.1871905,,,,,
Greece,2010,,,,,,,,,,,6.3678956,,,,,
Greece,2011,,,,,,,,,,,6.009603,,,,,
Greece,2012,,,,,,,,,,,5.295512,,,,,
Greece,2013,,,,,,,,,,,4.8298254,,,,,
Greece,2014,,,,,,,,,,,4.948878,,,,,
Greece,2015,,,,,,,,,,,5.039291,,,,,
Greece,2016,,,,,,,,,,,4.944435,,,,,
Greece,2017,,,,,,,,,,,4.729827,,,,,
Greece,2018,,,,,,,,,,,4.3634806,,,,,
Greece,2019,,,,,,,,,,,5.077539,,,,,
Greece,2020,,,,,,,,,,,5.329844,,,,,
Greece,2021,,,,,,,,,,,5.31905,,,,,
Greece,2022,,,,,,,,,,,5.0689077,,,,,
Greece,2023,,,,,,,,,,,5.2444453,,,,,
Grenada,2018,2.6436675,,,,,,,,,,,,,,,
Guatemala,1986,,,,,,,,,0.8106719,,,,,,,
Guatemala,1989,,,,,,,,,1.3368568,,,,,,,
Guatemala,1998,,,,,,,,,,2.1559293,,,,,,
Guatemala,2000,,,,,,,,,,,2.3821137,,,,,
Guatemala,2006,,,,,,,,,,,2.66724,,,,,
Guatemala,2014,,,,,,,,,,,1.8901713,,,,,
Guatemala,2023,,,,,,,,,,,1.9143806,,,,,
