country,year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6,consumption_spell_7,consumption_spell_8,income_spell_1,income_spell_2,income_spell_3,income_spell_4,income_spell_5,income_spell_6,income_spell_7,income_spell_8
Colombia,2011,,,,,,,,,,,,,7.962635,,,
Colombia,2012,,,,,,,,,,,,,8.225423,,,
Colombia,2013,,,,,,,,,,,,,8.221399,,,
Colombia,2014,,,,,,,,,,,,,8.1441555,,,
Colombia,2015,,,,,,,,,,,,,7.664083,,,
Colombia,2016,,,,,,,,,,,,,7.5297885,,,
Colombia,2017,,,,,,,,,,,,,7.12819,,,
Colombia,2018,,,,,,,,,,,,,7.312727,,,
Colombia,2019,,,,,,,,,,,,,8.012555,,,
Colombia,2020,,,,,,,,,,,,,9.657877,,,
Colombia,2021,,,,,,,,,,,,,,8.821182,,
Colombia,2022,,,,,,,,,,,,,,8.526959,,
Colombia,2023,,,,,,,,,,,,,,8.108762,,
Colombia (urban),1980,,,,,,,,,10.605579,,,,,,,
Colombia (urban),1988,,,,,,,,,,9.214073,,,,,,
Colombia (urban),1989,,,,,,,,,,8.167126,,,,,,
Colombia (urban),1991,,,,,,,,,,8.629252,,,,,,
Comoros,2004,5.0935044,,,,,,,,,,,,,,,
Comoros,2014,,6.8808837,,,,,,,,,,,,,,
Congo,2005,4.762074,,,,,,,,,,,,,,,
Congo,2011,7.0819683,,,,,,,,,,,,,,,
Costa Rica,1981,,,,,,,,,10.935955,,,,,,,
Costa Rica,1986,,,,,,,,,8.4234295,,,,,,,
Costa Rica,1989,,,,,,,,,,9.608937,,,,,,
Costa Rica,1990,,,,,,,,,,9.452675,,,,,,
Costa Rica,1991,,,,,,,,,,9.859535,,,,,,
Costa Rica,1992,,,,,,,,,,8.673492,,,,,,
Costa Rica,1993,,,,,,,,,,8.927625,,,,,,
Costa Rica,1994,,,,,,,,,,8.46483,,,,,,
Costa Rica,1995,,,,,,,,,,8.60778,,,,,,
Costa Rica,1996,,,,,,,,,,8.968304,,,,,,
Costa Rica,1997,,,,,,,,,,7.9932833,,,,,,
Costa Rica,1998,,,,,,,,,,7.440088,,,,,,
Costa Rica,1999,,,,,,,,,,8.264777,,,,,,
Costa Rica,2000,,,,,,,,,,8.580043,,,,,,
Costa Rica,2001,,,,,,,,,,,8.701241,,,,,
Costa Rica,2002,,,,,,,,,,,8.264455,,,,,
Costa Rica,2003,,,,,,,,,,,8.614963,,,,,
Costa Rica,2004,,,,,,,,,,,7.7859564,,,,,
Costa Rica,2005,,,,,,,,,,,7.0741825,,,,,
Costa Rica,2006,,,,,,,,,,,7.0077167,,,,,
Costa Rica,2007,,,,,,,,,,,6.2372255,,,,,
Costa Rica,2008,,,,,,,,,,,6.402988,,,,,
Costa Rica,2009,,,,,,,,,,,7.167121,,,,,
Costa Rica,2010,,,,,,,,,,,,6.185578,,,,
Costa Rica,2011,,,,,,,,,,,,6.9948545,,,,
Costa Rica,2012,,,,,,,,,,,,6.8998756,,,,
Costa Rica,2013,,,,,,,,,,,,6.881253,,,,
Costa Rica,2014,,,,,,,,,,,,6.803091,,,,
Costa Rica,2015,,,,,,,,,,,,6.586137,,,,
Costa Rica,2016,,,,,,,,,,,,6.717416,,,,
Costa Rica,2017,,,,,,,,,,,,6.0933585,,,,
Costa Rica,2018,,,,,,,,,,,,6.818434,,,,
Costa Rica,2019,,,,,,,,,,,,6.18654,,,,
Costa Rica,2020,,,,,,,,,,,,7.1533217,,,,
Costa Rica,2021,,,,,,,,,,,,6.3392887,,,,
Costa Rica,2022,,,,,,,,,,,,5.987051,,,,
Costa Rica,2023,,,,,,,,,,,,6.4370537,,,,
Costa Rica,2024,,,,,,,,,,,,6.4106836,,,,
Cote d'Ivoire,1985,5.6136146,,,,,,,,,,,,,,,
Cote d'Ivoire,1986,2.557458,,,,,,,,,,,,,,,
Cote d'Ivoire,1987,3.5463107,,,,,,,,,,,,,,,
Cote d'Ivoire,1988,3.0587797,,,,,,,,,,,,,,,
Cote d'Ivoire,1992,,4.4501653,,,,,,,,,,,,,,
Cote d'Ivoire,1995,,2.7013824,,,,,,,,,,,,,,
Cote d'Ivoire,1998,,3.3588212,,,,,,,,,,,,,,
Cote d'Ivoire,2008,,,5.7583027,,,,,,,,,,,,,
Cote d'Ivoire,2015,,,4.6416597,,,,,,,,,,,,,
Cote d'Ivoire,2018,,,,2.4957078,,,,,,,,,,,,
Cote d'Ivoire,2021,,,,1.9668062,,,,,,,,,,,,
Croatia,1988,,,,,,,,,0.9986718,,,,,,,
Croatia,1998,,1.8890759,,,,,,,,,,,,,,
Croatia,1999,,,1.1396208,,,,,,,,,,,,,
Croatia,2000,,,1.558749,,,,,,,,,,,,,
Croatia,2001,,,1.6681902,,,,,,,,,,,,,
Croatia,2004,,1.8051323,,,,,,,,,,,,,,
Croatia,2008,,1.8209275,,,,,,,,,,,,,,
Croatia,2009,,2.0256643,,,,,,,,,,4.438261,,,,
Croatia,2010,,1.2331356,,,,,,,,,,4.6789517,,,,
Croatia,2011,,,,,,,,,,,,4.681697,,,,
Croatia,2012,,,,,,,,,,,,4.502264,,,,
Croatia,2013,,,,,,,,,,,,4.4166613,,,,
Croatia,2014,,,,,,,,,,,,4.344488,,,,
Croatia,2015,,,,,,,,,,,,4.2975945,,,,
Croatia,2016,,,,,,,,,,,,4.273449,,,,
Croatia,2017,,,,,,,,,,,,4.272441,,,,
Croatia,2018,,,,,,,,,,,,3.479939,,,,
Croatia,2019,,,,,,,,,,,,3.4076266,,,,
Croatia,2020,,,,,,,,,,,,3.5089169,,,,
Croatia,2021,,,,,,,,,,,,3.0609834,,,,
Croatia,2022,,,,,,,,,,,,3.3047934,,,,
Croatia,2023,,,,,,,,,,,,3.6667724,,,,
Cyprus,2004,,,,,,,,,1.530292,,,,,,,
Cyprus,2005,,,,,,,,,1.2224755,,,,,,,
Cyprus,2006,,,,,,,,,1.1619316,,,,,,,
Cyprus,2007,,,,,,,,,1.2857575,,,,,,,
Cyprus,2008,,,,,,,,,1.2443264,,,,,,,
Cyprus,2009,,,,,,,,,1.5559287,,,,,,,
Cyprus,2010,,,,,,,,,1.4900197,,,,,,,
Cyprus,2011,,,,,,,,,1.6885049,,,,,,,
Cyprus,2012,,,,,,,,,1.7188126,,,,,,,
Cyprus,2013,,,,,,,,,1.7261763,,,,,,,
Cyprus,2014,,,,,,,,,2.3311477,,,,,,,
Cyprus,2015,,,,,,,,,2.073049,,,,,,,
Cyprus,2016,,,,,,,,,1.615531,,,,,,,
Cyprus,2017,,,,,,,,,1.7712567,,,,,,,
Cyprus,2018,,,,,,,,,1.5428652,,,,,,,
Cyprus,2019,,,,,,,,,1.7369498,,,,,,,
Cyprus,2020,,,,,,,,,1.500973,,,,,,,
Cyprus,2021,,,,,,,,,1.6479257,,,,,,,
Cyprus,2022,,,,,,,,,1.3727818,,,,,,,
Cyprus,2023,,,,,,,,,1.4501029,,,,,,,
Czechia,1992,,,,,,,,,0.3843847,,,,,,,
Czechia,1993,,,,,,,,,0.0,,,,,,,
Czechia,1996,,,,,,,,,1.3091729,,,,,,,
Czechia,2002,,,,,,,,,1.2992542,,,,,,,
Czechia,2004,,,,,,,,,,1.9600738,,,,,,
Czechia,2005,,,,,,,,,,1.6120675,,,,,,
Czechia,2006,,,,,,,,,,1.7559638,,,,,,
Czechia,2007,,,,,,,,,,1.4817609,,,,,,
Czechia,2008,,,,,,,,,,1.5016272,,,,,,
Czechia,2009,,,,,,,,,,1.6848767,,,,,,
Czechia,2010,,,,,,,,,,1.7922398,,,,,,
Czechia,2011,,,,,,,,,,1.8702308,,,,,,
Czechia,2012,,,,,,,,,,1.591179,,,,,,
Czechia,2013,,,,,,,,,,1.6746978,,,,,,
Czechia,2014,,,,,,,,,,1.671006,,,,,,
Czechia,2015,,,,,,,,,,1.6304078,,,,,,
Czechia,2016,,,,,,,,,,1.3798174,,,,,,
Czechia,2017,,,,,,,,,,1.1259989,,,,,,
Czechia,2018,,,,,,,,,,1.1383971,,,,,,
Czechia,2019,,,,,,,,,,1.1663754,,,,,,
Czechia,2020,,,,,,,,,,1.4171109,,,,,,
Czechia,2021,,,,,,,,,,1.486982,,,,,,
Czechia,2022,,,,,,,,,,1.6792674,,,,,,
Czechia,2023,,,,,,,,,,1.878427,,,,,,
Democratic Republic of Congo,2004,3.240045,,,,,,,,,,,,,,,
Democratic Republic of Congo,2012,4.8184404,,,,,,,,,,,,,,,
Democratic Republic of Congo,2020,,4.1257834,,,,,,,,,,,,,,
Denmark,1987,,,,,,,,,2.2193155,,,,,,,
Denmark,1992,,,,,,,,,2.1180084,,,,,,,
Denmark,1995,,,,,,,,,0.914901,,,,,,,
Denmark,2000,,,,,,,,,0.93450165,,,,,,,
Denmark,2003,,,,,,,,,,1.5102327,,,,,,
Denmark,2004,,,,,,,,,,1.5238043,,,,,,
Denmark,2005,,,,,,,,,,1.6007098,,,,,,
Denmark,2006,,,,,,,,,,1.4707918,,,,,,
Denmark,2007,,,,,,,,,,1.553715,,,,,,
Denmark,2008,,,,,,,,,,1.6354876,,,,,,
Denmark,2009,,,,,,,,,,2.3672707,,,,,,
Denmark,2010,,,,,,,,,,1.7385532,,,,,,
Denmark,2011,,,,,,,,,,1.7885907,,,,,,
Denmark,2012,,,,,,,,,,1.9146638,,,,,,
Denmark,2013,,,,,,,,,,1.9241173,,,,,,
Denmark,2014,,,,,,,,,,2.2529922,,,,,,
Denmark,2015,,,,,,,,,,1.6424845,,,,,,
Denmark,2016,,,,,,,,,,1.7759198,,,,,,
Denmark,2017,,,,,,,,,,1.6551306,,,,,,
Denmark,2018,,,,,,,,,,1.6489055,,,,,,
Denmark,2019,,,,,,,,,,1.557001,,,,,,
Denmark,2020,,,,,,,,,,1.7511541,,,,,,
Denmark,2021,,,,,,,,,,1.6104095,,,,,,
Denmark,2022,,,,,,,,,,1.925091,,,,,,
Denmark,2023,,,,,,,,,,1.7233803,,,,,,
Djibouti,2002,4.2557893,,,,,,,,,,,,,,,
Djibouti,2012,,8.051402,,,,,,,,,,,,,,
Djibouti,2013,,,6.3860087,,,,,,,,,,,,,
Djibouti,2017,,,,5.7245226,,,,,,,,,,,,
Dominican Republic,1986,,,,,,,,,8.648018,,,,,,,
Dominican Republic,1989,,,,,,,,,,6.57527,,,,,,
Dominican Republic,1992,,,,,,,,,,,5.856484,,,,,
Dominican Republic,1996,,,,,,,,,,,,7.1583204,,,,
Dominican Republic,1997,,,,,,,,,,,,8.006353,,,,
Dominican Republic,2000,,,,,,,,,,,,,7.7662287,,,
Dominican Republic,2001,,,,,,,,,,,,,6.873893,,,
Dominican Republic,2002,,,,,,,,,,,,,8.165686,,,
Dominican Republic,2003,,,,,,,,,,,,,7.2152905,,,
Dominican Republic,2004,,,,,,,,,,,,,6.9379234,,,
Dominican Republic,2005,,,,,,,,,,,,,,6.8085966,,
Dominican Republic,2006,,,,,,,,,,,,,,6.7535458,,
Dominican Republic,2007,,,,,,,,,,,,,,6.322388,,
Dominican Republic,2008,,,,,,,,,,,,,,5.767683,,
Dominican Republic,2009,,,,,,,,,,,,,,5.87814,,
Dominican Republic,2010,,,,,,,,,,,,,,5.8488936,,
Dominican Republic,2011,,,,,,,,,,,,,,5.313475,,
Dominican Republic,2012,,,,,,,,,,,,,,5.2826276,,
Dominican Republic,2013,,,,,,,,,,,,,,5.099894,,
Dominican Republic,2014,,,,,,,,,,,,,,5.3781996,,
Dominican Republic,2015,,,,,,,,,,,,,,5.4377956,,
Dominican Republic,2016,,,,,,,,,,,,,,5.809008,,
Dominican Republic,2017,,,,,,,,,,,,,,,3.8666909,
Dominican Republic,2018,,,,,,,,,,,,,,,3.7370548,
Dominican Republic,2019,,,,,,,,,,,,,,,3.8007054,
Dominican Republic,2020,,,,,,,,,,,,,,,3.818659,
Dominican Republic,2021,,,,,,,,,,,,,,,3.308953,
Dominican Republic,2022,,,,,,,,,,,,,,,3.648831,
Dominican Republic,2023,,,,,,,,,,,,,,,4.3090754,
Dominican Republic,2024,,,,,,,,,,,,,,,4.441569,
East Timor,2001,2.2716396,,,,,,,,,,,,,,,
East Timor,2007,0.67769665,,,,,,,,,,,,,,,
East Timor,2014,0.81150776,,,,,,,,,,,,,,,
Ecuador,1994,,,,,,,,,,9.152239,,,,,,
Ecuador,1999,,,,,,,,,,,,,10.26465,,,
Ecuador,2000,,,,,,,,,,,,,,8.907766,,
Ecuador,2003,,,,,,,,,,,,,,,8.921915,
Ecuador,2004,,,,,,,,,,,,,,,9.043151,
Ecuador,2005,,,,,,,,,,,,,,,9.185548,
Ecuador,2006,,,,,,,,,,,,,,,7.774824,
Ecuador,2007,,,,,,,,,,,,,,,,8.078696
Ecuador,2008,,,,,,,,,,,,,,,,8.033805
Ecuador,2009,,,,,,,,,,,,,,,,7.335338
Ecuador,2010,,,,,,,,,,,,,,,,7.14998
Ecuador,2011,,,,,,,,,,,,,,,,7.1443663
Ecuador,2012,,,,,,,,,,,,,,,,7.5809383
Ecuador,2013,,,,,,,,,,,,,,,,6.4491243
Ecuador,2014,,,,,,,,,,,,,,,,6.18341
Ecuador,2015,,,,,,,,,,,,,,,,6.670598
Ecuador,2016,,,,,,,,,,,,,,,,6.687176
Ecuador,2017,,,,,,,,,,,,,,,,6.6676064
Ecuador,2018,,,,,,,,,,,,,,,,6.8505535
Ecuador,2019,,,,,,,,,,,,,,,,6.924962
Ecuador,2020,,,,,,,,,,,,,,,,7.766898
Ecuador,2021,,,,,,,,,,,,,,,,6.616427
Ecuador,2022,,,,,,,,,,,,,,,,6.6715283
Ecuador,2023,,,,,,,,,,,,,,,,6.802366
Ecuador,2024,,,,,,,,,,,,,,,,8.096454
Ecuador (urban),1987,,,,,,,,,10.339647,,,,,,,
Ecuador (urban),1995,,,,,,,,,,,7.8819385,,,,,
Ecuador (urban),1998,,,,,,,,,,,,6.9295726,,,,
Egypt,1990,0.6405625,,,,,,,,,,,,,,,
Egypt,1995,0.10403711,,,,,,,,,,,,,,,
Egypt,1999,,0.25559235,,,,,,,,,,,,,,
Egypt,2004,,,0.7354286,,,,,,,,,,,,,
Egypt,2008,,,0.7578355,,,,,,,,,,,,,
Egypt,2010,,,,0.5873184,,,,,,,,,,,,
Egypt,2012,,,,0.55817723,,,,,,,,,,,,
Egypt,2015,,,,0.73276174,,,,,,,,,,,,
Egypt,2017,,,,0.9020246,,,,,,,,,,,,
Egypt,2019,,,,,0.8440319,,,,,,,,,,,
Egypt,2021,,,,0.69164324,,,,,,,,,,,,
El Salvador,1989,,,,,,,,,13.240682,,,,,,,
El Salvador,1991,,,,,,,,,11.562391,,,,,,,
El Salvador,1995,,,,,,,,,8.609681,,,,,,,
El Salvador,1996,,,,,,,,,9.2080965,,,,,,,
El Salvador,1998,,,,,,,,,14.239004,,,,,,,
El Salvador,1999,,,,,,,,,12.1655245,,,,,,,
El Salvador,2000,,,,,,,,,,10.0073595,,,,,,
El Salvador,2001,,,,,,,,,,10.445885,,,,,,
El Salvador,2002,,,,,,,,,,10.649018,,,,,,
El Salvador,2003,,,,,,,,,,11.68536,,,,,,
El Salvador,2004,,,,,,,,,,8.783993,,,,,,
El Salvador,2005,,,,,,,,,,8.402877,,,,,,
El Salvador,2006,,,,,,,,,,6.086085,,,,,,
El Salvador,2007,,,,,,,,,,4.9106827,,,,,,
El Salvador,2008,,,,,,,,,,5.912704,,,,,,
El Salvador,2009,,,,,,,,,,5.8895454,,,,,,
El Salvador,2010,,,,,,,,,,5.620919,,,,,,
El Salvador,2011,,,,,,,,,,4.6526117,,,,,,
El Salvador,2012,,,,,,,,,,4.564402,,,,,,
El Salvador,2013,,,,,,,,,,4.6481175,,,,,,
El Salvador,2014,,,,,,,,,,4.406512,,,,,,
El Salvador,2015,,,,,,,,,,3.864472,,,,,,
El Salvador,2016,,,,,,,,,,4.5802135,,,,,,
El Salvador,2017,,,,,,,,,,3.9826908,,,,,,
El Salvador,2018,,,,,,,,,,4.295194,,,,,,
El Salvador,2019,,,,,,,,,,3.9190485,,,,,,
El Salvador,2021,,,,,,,,,,5.96057,,,,,,
El Salvador,2022,,,,,,,,,,5.932796,,,,,,
El Salvador,2023,,,,,,,,,,5.72515,,,,,,
Equatorial Guinea,2022,3.3665287,,,,,,,,,,,,,,,
Estonia,1993,,,,,,,,,3.282414,,,,,,,
Estonia,1995,,2.315875,,,,,,,,,,,,,,
Estonia,1998,,2.285722,,,,,,,,,,,,,,
Estonia,2000,,,3.4417071,,,,,,,,,,,,,
Estonia,2001,,,3.0927398,,,,,,,,,,,,,
Estonia,2002,,,3.263234,,,,,,,,,,,,,
Estonia,2003,,,3.6860597,,,,,,,,,5.0373077,,,,
Estonia,2004,,,3.5899155,,,,,,,,,3.85287,,,,
Estonia,2005,,,,,,,,,,,,3.3507137,,,,
Estonia,2006,,,,,,,,,,,,3.1534524,,,,
Estonia,2007,,,,,,,,,,,,2.8348098,,,,
Estonia,2008,,,,,,,,,,,,2.9980252,,,,
Estonia,2009,,,,,,,,,,,,3.297972,,,,
Estonia,2010,,,,,,,,,,,,4.1164575,,,,
Estonia,2011,,,,,,,,,,,,3.706357,,,,
Estonia,2012,,,,,,,,,,,,3.6399543,,,,
Estonia,2013,,,,,,,,,,,,4.1314745,,,,
Estonia,2014,,,,,,,,,,,,4.0111685,,,,
Estonia,2015,,,,,,,,,,,,3.3982265,,,,
Estonia,2016,,,,,,,,,,,,3.1372025,,,,
Estonia,2017,,,,,,,,,,,,2.8363793,,,,
Estonia,2018,,,,,,,,,,,,2.851553,,,,
Estonia,2019,,,,,,,,,,,,2.948726,,,,
Estonia,2020,,,,,,,,,,,,2.930149,,,,
Estonia,2021,,,,,,,,,,,,2.5484762,,,,
Estonia,2022,,,,,,,,,,,,3.3518763,,,,
Estonia,2023,,,,,,,,,,,,2.569034,,,,
Eswatini,1994,7.095547,,,,,,,,,,,,,,,
Eswatini,2000,,3.6423602,,,,,,,,,,,,,,
Eswatini,2009,,6.3171873,,,,,,,,,,,,,,
Eswatini,2016,,5.8845415,,,,,,,,,,,,,,
Ethiopia,1995,,2.2334402,,,,,,,,,,,,,,
Ethiopia,1999,,1.0501878,,,,,,,,,,,,,,
Ethiopia,2004,,0.7731812,,,,,,,,,,,,,,
Ethiopia,2010,,2.2306764,,,,,,,,,,,,,,
Ethiopia,2015,,3.0681267,,,,,,,,,,,,,,
Ethiopia,2021,,1.730455,,,,,,,,,,,,,,
Ethiopia (rural),1981,1.0636928,,,,,,,,,,,,,,,
Fiji,2002,2.9719722,,,,,,,,,,,,,,,
Fiji,2008,2.4780252,,,,,,,,,,,,,,,
Fiji,2013,1.6841899,,,,,,,,,,,,,,,
Fiji,2019,,1.7459028,,,,,,,,,,,,,,
Finland,1987,,,,,,,,,0.80558413,,,,,,,
Finland,1991,,,,,,,,,0.84266645,,,,,,,
Finland,1995,,,,,,,,,0.5891762,,,,,,,
Finland,2000,,,,,,,,,1.092881,,,,,,,
Finland,2003,,,,,,,,,,1.3332955,,,,,,
Finland,2004,,,,,,,,,,1.2184436,,,,,,
Finland,2005,,,,,,,,,,1.147006,,,,,,
Finland,2006,,,,,,,,,,1.4096574,,,,,,
Finland,2007,,,,,,,,,,1.4590065,,,,,,
Finland,2008,,,,,,,,,,1.4906112,,,,,,
Finland,2009,,,,,,,,,,1.448546,,,,,,
Finland,2010,,,,,,,,,,1.5313932,,,,,,
Finland,2011,,,,,,,,,,1.4619507,,,,,,
Finland,2012,,,,,,,,,,1.3801535,,,,,,
Finland,2013,,,,,,,,,,1.4856575,,,,,,
Finland,2014,,,,,,,,,,1.371908,,,,,,
Finland,2015,,,,,,,,,,1.3944331,,,,,,
Finland,2016,,,,,,,,,,1.3429365,,,,,,
Finland,2017,,,,,,,,,,1.4198568,,,,,,
Finland,2018,,,,,,,,,,1.4696562,,,,,,
Finland,2019,,,,,,,,,,1.4986291,,,,,,
Finland,2020,,,,,,,,,,1.2147365,,,,,,
Finland,2021,,,,,,,,,,1.3167627,,,,,,
Finland,2022,,,,,,,,,,1.40347,,,,,,
Finland,2023,,,,,,,,,,1.7458346,,,,,,
France,1970,,,,,,,,,2.7309916,,,,,,,
France,1975,,,,,,,,,3.1441429,,,,,,,
France,1979,,,,,,,,,2.9258325,,,,,,,
France,1984,,,,,,,,,3.0903385,,,,,,,
France,1990,,,,,,,,,2.450302,,,,,,,
France,1996,,,,,,,,,,3.2700062,,,,,,
France,1997,,,,,,,,,,3.1759505,,,,,,
France,1998,,,,,,,,,,2.8612428,,,,,,
France,1999,,,,,,,,,,2.8501885,,,,,,
France,2000,,,,,,,,,,2.869418,,,,,,
France,2001,,,,,,,,,,2.7941196,,,,,,
France,2002,,,,,,,,,,2.3402755,,,,,,
France,2003,,,,,,,,,,,2.1567612,,,,,
France,2004,,,,,,,,,,,1.8801879,,,,,
France,2005,,,,,,,,,,,1.9211636,,,,,
France,2006,,,,,,,,,,,2.0306032,,,,,
France,2007,,,,,,,,,,,1.97015,,,,,
France,2008,,,,,,,,,,,2.1861358,,,,,
France,2009,,,,,,,,,,,2.7152357,,,,,
France,2010,,,,,,,,,,,2.5215633,,,,,
France,2011,,,,,,,,,,,2.4223347,,,,,
France,2012,,,,,,,,,,,2.3987224,,,,,
France,2013,,,,,,,,,,,2.2525856,,,,,
France,2014,,,,,,,,,,,2.302655,,,,,
France,2015,,,,,,,,,,,2.5607789,,,,,
France,2016,,,,,,,,,,,2.5057206,,,,,
France,2017,,,,,,,,,,,2.3211296,,,,,
France,2018,,,,,,,,,,,2.3449967,,,,,
France,2019,,,,,,,,,,,2.95259,,,,,
France,2020,,,,,,,,,,,2.813156,,,,,
France,2021,,,,,,,,,,,3.309362,,,,,
France,2022,,,,,,,,,,,3.0551317,,,,,
France,2023,,,,,,,,,,,3.0612595,,,,,
Gabon,2005,3.9778297,,,,,,,,,,,,,,,
Gabon,2017,,4.8297825,,,,,,,,,,,,,,
Gambia,1998,6.1948256,,,,,,,,,,,,,,,
Gambia,2003,,5.2342577,,,,,,,,,,,,,,
Gambia,2010,,,4.0865374,,,,,,,,,,,,,
Gambia,2015,,,,2.2324345,,,,,,,,,,,,
Gambia,2020,,,,3.2234945,,,,,,,,,,,,
Georgia,1996,5.0478067,,,,,,,,,,,,,,,
Georgia,1997,,6.714727,,,,,,,,,,,,,,
Georgia,1998,,,6.563821,,,,,,,,,,,,,
Georgia,1999,,,6.115658,,,,,,,,,,,,,
Georgia,2000,,,6.1032257,,,,,,,,,,,,,
Georgia,2001,,,5.240276,,,,,,,,,,,,,
Georgia,2002,,,4.4912252,,,,,,,,,,,,,
Georgia,2003,,,4.792502,,,,,,,,,,,,,
Georgia,2004,,,4.9806285,,,,,,,,,,,,,
Georgia,2005,,,4.856689,,,,,,,,,,,,,
Georgia,2006,,,4.530387,,,,,,,,,,,,,
Georgia,2007,,,4.594139,,,,,,,,,,,,,
Georgia,2008,,,4.763641,,,,,,,,,,,,,
Georgia,2009,,,4.6575775,,,,,,,,,,,,,
Georgia,2010,,,5.4389067,,,,,,,,,,,,,
Georgia,2011,,,5.553566,,,,,,,,,,,,,
Georgia,2012,,,5.013559,,,,,,,,,,,,,
Georgia,2013,,,4.4603086,,,,,,,,,,,,,
Georgia,2014,,,4.1615167,,,,,,,,,,,,,
Georgia,2015,,,3.536458,,,,,,,,,,,,,
Georgia,2016,,,3.6199722,,,,,,,,,,,,,
Georgia,2017,,,4.4429173,,,,,,,,,,,,,
Georgia,2018,,,4.3224683,,,,,,,,,,,,,
Georgia,2019,,,3.6738958,,,,,,,,,,,,,
Georgia,2020,,,3.8150005,,,,,,,,,,,,,
Georgia,2021,,,3.943109,,,,,,,,,,,,,
Georgia,2022,,,3.987819,,,,,,,,,,,,,
Georgia,2023,,,3.7054136,,,,,,,,,,,,,
Georgia,2024,,,3.1017103,,,,,,,,,,,,,
Germany,1991,,,,,,,,,,,1.5471365,,,,,
Germany,1992,,,,,,,,,,,1.6791013,,,,,
Germany,1993,,,,,,,,,,,1.482836,,,,,
Germany,1994,,,,,,,,,,,2.335016,,,,,
Germany,1995,,,,,,,,,,,2.2472599,,,,,
Germany,1996,,,,,,,,,,,1.8141767,,,,,
Germany,1997,,,,,,,,,,,1.815134,,,,,
Germany,1998,,,,,,,,,,,1.8008728,,,,,
Germany,1999,,,,,,,,,,,2.004221,,,,,
Germany,2000,,,,,,,,,,,1.9299176,,,,,
Germany,2001,,,,,,,,,,,1.8902453,,,,,
Germany,2002,,,,,,,,,,,2.0397608,,,,,
Germany,2003,,,,,,,,,,,2.0784717,,,,,
Germany,2004,,,,,,,,,,,2.0371358,,,,,
Germany,2005,,,,,,,,,,,2.2597017,,,,,
Germany,2006,,,,,,,,,,,2.0739844,,,,,
Germany,2007,,,,,,,,,,,1.9084213,,,,,
Germany,2008,,,,,,,,,,,1.9876823,,,,,
Germany,2009,,,,,,,,,,,2.1733074,,,,,
Germany,2010,,,,,,,,,,,2.0640292,,,,,
Germany,2011,,,,,,,,,,,1.9217982,,,,,
Germany,2012,,,,,,,,,,,2.3381999,,,,,
Germany,2013,,,,,,,,,,,2.242272,,,,,
Germany,2014,,,,,,,,,,,2.631881,,,,,
Germany,2015,,,,,,,,,,,2.6485553,,,,,
Germany,2016,,,,,,,,,,,2.8779383,,,,,
Germany,2017,,,,,,,,,,,2.9715767,,,,,
Germany,2018,,,,,,,,,,,2.8567364,,,,,
Germany,2019,,,,,,,,,,,3.0071135,,,,,
Germany,2020,,,,,,,,,,,3.2901657,,,,,
Ghana,1987,3.278241,,,,,,,,,,,,,,,
Ghana,1988,2.9833708,,,,,,,,,,,,,,,
Ghana,1991,,3.28943,,,,,,,,,,,,,,
Ghana,1998,,4.6659174,,,,,,,,,,,,,,
Ghana,2005,,5.6132817,,,,,,,,,,,,,,
Ghana,2012,,5.371823,,,,,,,,,,,,,,
Ghana,2016,,7.2576957,,,,,,,,,,,,,,
Greece,1995,,,,,,,,,5.8014045,,,,,,,
Greece,2000,,,,,,,,,4.1571574,,,,,,,
Greece,2002,,,,,,,,,,4.317156,,,,,,
Greece,2003,,,,,,,,,,,3.7702541,,,,,
Greece,2004,,,,,,,,,,,3.934712,,,,,
Greece,2005,,,,,,,,,,,4.0234385,,,,,
Greece,2006,,,,,,,,,,,4.337327,,,,,
Greece,2007,,,,,,,,,,,4.1247206,,,,,
Greece,2008,,,,,,,,,,,3.9035017,,,,,
Greece,2009,,,,,,,,,,,4.1840787,,,,,
Greece,2010,,,,,,,,,,,4.677964,,,,,
Greece,2011,,,,,,,,,,,6.047175,,,,,
Greece,2012,,,,,,,,,,,6.5513105,,,,,
Greece,2013,,,,,,,,,,,6.1760974,,,,,
Greece,2014,,,,,,,,,,,6.1517916,,,,,
Greece,2015,,,,,,,,,,,6.280654,,,,,
Greece,2016,,,,,,,,,,,5.511879,,,,,
Greece,2017,,,,,,,,,,,4.859628,,,,,
Greece,2018,,,,,,,,,,,3.8494859,,,,,
Greece,2019,,,,,,,,,,,4.4527807,,,,,
Greece,2020,,,,,,,,,,,4.77245,,,,,
Greece,2021,,,,,,,,,,,4.1494503,,,,,
Greece,2022,,,,,,,,,,,3.7197356,,,,,
Greece,2023,,,,,,,,,,,3.7929277,,,,,
Grenada,2018,3.9701219,,,,,,,,,,,,,,,
Guatemala,1986,,,,,,,,,10.091714,,,,,,,
Guatemala,1989,,,,,,,,,12.825751,,,,,,,
Guatemala,1998,,,,,,,,,,8.936522,,,,,,
Guatemala,2000,,,,,,,,,,,7.9142146,,,,,
Guatemala,2006,,,,,,,,,,,9.661917,,,,,
Guatemala,2014,,,,,,,,,,,6.3155875,,,,,
Guatemala,2023,,,,,,,,,,,6.8171473,,,,,
Guinea,1991,9.588473,,,,,,,,,,,,,,,
