country,year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6,consumption_spell_7,consumption_spell_8,income_spell_1,income_spell_2,income_spell_3,income_spell_4,income_spell_5,income_spell_6,income_spell_7,income_spell_8
Colombia,2017,,,,,,,,,,,,,9.342826,,,
Colombia,2018,,,,,,,,,,,,,9.351466,,,
Colombia,2019,,,,,,,,,,,,,9.222413,,,
Colombia,2020,,,,,,,,,,,,,7.780747,,,
Colombia,2021,,,,,,,,,,,,,,8.507511,,
Colombia,2022,,,,,,,,,,,,,,9.280594,,
Colombia,2023,,,,,,,,,,,,,,9.811955,,
Colombia (urban),1980,,,,,,,,,4.8681045,,,,,,,
Colombia (urban),1988,,,,,,,,,,5.893163,,,,,,
Colombia (urban),1989,,,,,,,,,,5.7409277,,,,,,
Colombia (urban),1991,,,,,,,,,,6.207082,,,,,,
Comoros,2004,4.1802583,,,,,,,,,,,,,,,
Comoros,2014,,4.000151,,,,,,,,,,,,,,
Congo,2005,2.4630866,,,,,,,,,,,,,,,
Congo,2011,3.4225204,,,,,,,,,,,,,,,
Costa Rica,1981,,,,,,,,,4.062482,,,,,,,
Costa Rica,1986,,,,,,,,,5.589697,,,,,,,
Costa Rica,1989,,,,,,,,,,7.1574736,,,,,,
Costa Rica,1990,,,,,,,,,,7.352426,,,,,,
Costa Rica,1991,,,,,,,,,,6.6051936,,,,,,
Costa Rica,1992,,,,,,,,,,7.0691667,,,,,,
Costa Rica,1993,,,,,,,,,,8.146219,,,,,,
Costa Rica,1994,,,,,,,,,,8.959029,,,,,,
Costa Rica,1995,,,,,,,,,,8.82134,,,,,,
Costa Rica,1996,,,,,,,,,,8.130553,,,,,,
Costa Rica,1997,,,,,,,,,,8.711302,,,,,,
Costa Rica,1998,,,,,,,,,,9.697533,,,,,,
Costa Rica,1999,,,,,,,,,,9.046923,,,,,,
Costa Rica,2000,,,,,,,,,,9.02054,,,,,,
Costa Rica,2001,,,,,,,,,,,11.050269,,,,,
Costa Rica,2002,,,,,,,,,,,11.199954,,,,,
Costa Rica,2003,,,,,,,,,,,11.643532,,,,,
Costa Rica,2004,,,,,,,,,,,11.047625,,,,,
Costa Rica,2005,,,,,,,,,,,11.6282835,,,,,
Costa Rica,2006,,,,,,,,,,,11.595411,,,,,
Costa Rica,2007,,,,,,,,,,,12.879483,,,,,
Costa Rica,2008,,,,,,,,,,,13.057686,,,,,
Costa Rica,2009,,,,,,,,,,,13.640941,,,,,
Costa Rica,2010,,,,,,,,,,,,14.65465,,,,
Costa Rica,2011,,,,,,,,,,,,15.052638,,,,
Costa Rica,2012,,,,,,,,,,,,15.698118,,,,
Costa Rica,2013,,,,,,,,,,,,15.593758,,,,
Costa Rica,2014,,,,,,,,,,,,15.522319,,,,
Costa Rica,2015,,,,,,,,,,,,15.694441,,,,
Costa Rica,2016,,,,,,,,,,,,16.212828,,,,
Costa Rica,2017,,,,,,,,,,,,16.417133,,,,
Costa Rica,2018,,,,,,,,,,,,16.330364,,,,
Costa Rica,2019,,,,,,,,,,,,15.981005,,,,
Costa Rica,2020,,,,,,,,,,,,13.613696,,,,
Costa Rica,2021,,,,,,,,,,,,15.707312,,,,
Costa Rica,2022,,,,,,,,,,,,15.713441,,,,
Costa Rica,2023,,,,,,,,,,,,17.079247,,,,
Costa Rica,2024,,,,,,,,,,,,18.963737,,,,
Cote d'Ivoire,1985,6.1117487,,,,,,,,,,,,,,,
Cote d'Ivoire,1986,5.7056026,,,,,,,,,,,,,,,
Cote d'Ivoire,1987,5.016038,,,,,,,,,,,,,,,
Cote d'Ivoire,1988,4.1702003,,,,,,,,,,,,,,,
Cote d'Ivoire,1992,,3.3148563,,,,,,,,,,,,,,
Cote d'Ivoire,1995,,3.2127774,,,,,,,,,,,,,,
Cote d'Ivoire,1998,,3.0248127,,,,,,,,,,,,,,
Cote d'Ivoire,2008,,,2.7974865,,,,,,,,,,,,,
Cote d'Ivoire,2015,,,2.8698537,,,,,,,,,,,,,
Cote d'Ivoire,2018,,,,4.400952,,,,,,,,,,,,
Cote d'Ivoire,2021,,,,4.413912,,,,,,,,,,,,
Croatia,1988,,,,,,,,,22.86391,,,,,,,
Croatia,1998,,34.989937,,,,,,,,,,,,,,
Croatia,1999,,,17.975218,,,,,,,,,,,,,
Croatia,2000,,,19.12076,,,,,,,,,,,,,
Croatia,2001,,,18.136812,,,,,,,,,,,,,
Croatia,2004,,28.993471,,,,,,,,,,,,,,
Croatia,2008,,26.790237,,,,,,,,,,,,,,
Croatia,2009,,26.755598,,,,,,,,,,21.509295,,,,
Croatia,2010,,24.281948,,,,,,,,,,20.018366,,,,
Croatia,2011,,,,,,,,,,,,19.51074,,,,
Croatia,2012,,,,,,,,,,,,18.14111,,,,
Croatia,2013,,,,,,,,,,,,18.334276,,,,
Croatia,2014,,,,,,,,,,,,19.144331,,,,
Croatia,2015,,,,,,,,,,,,20.384983,,,,
Croatia,2016,,,,,,,,,,,,22.270096,,,,
Croatia,2017,,,,,,,,,,,,23.571527,,,,
Croatia,2018,,,,,,,,,,,,25.195036,,,,
Croatia,2019,,,,,,,,,,,,27.204355,,,,
Croatia,2020,,,,,,,,,,,,27.891102,,,,
Croatia,2021,,,,,,,,,,,,29.719976,,,,
Croatia,2022,,,,,,,,,,,,29.721233,,,,
Croatia,2023,,,,,,,,,,,,34.516476,,,,
Cyprus,2004,,,,,,,,,39.70226,,,,,,,
Cyprus,2005,,,,,,,,,42.019375,,,,,,,
Cyprus,2006,,,,,,,,,45.80069,,,,,,,
Cyprus,2007,,,,,,,,,45.717537,,,,,,,
Cyprus,2008,,,,,,,,,44.881935,,,,,,,
Cyprus,2009,,,,,,,,,43.804882,,,,,,,
Cyprus,2010,,,,,,,,,44.84951,,,,,,,
Cyprus,2011,,,,,,,,,43.888058,,,,,,,
Cyprus,2012,,,,,,,,,40.384796,,,,,,,
Cyprus,2013,,,,,,,,,36.9016,,,,,,,
Cyprus,2014,,,,,,,,,36.056973,,,,,,,
Cyprus,2015,,,,,,,,,37.577984,,,,,,,
Cyprus,2016,,,,,,,,,39.320827,,,,,,,
Cyprus,2017,,,,,,,,,41.327755,,,,,,,
Cyprus,2018,,,,,,,,,43.555523,,,,,,,
Cyprus,2019,,,,,,,,,45.157722,,,,,,,
Cyprus,2020,,,,,,,,,45.149338,,,,,,,
Cyprus,2021,,,,,,,,,47.3837,,,,,,,
Cyprus,2022,,,,,,,,,45.97033,,,,,,,
Cyprus,2023,,,,,,,,,48.746876,,,,,,,
Czechia,1992,,,,,,,,,18.489887,,,,,,,
Czechia,1993,,,,,,,,,18.264635,,,,,,,
Czechia,1996,,,,,,,,,21.717789,,,,,,,
Czechia,2002,,,,,,,,,24.07053,,,,,,,
Czechia,2004,,,,,,,,,,25.72614,,,,,,
Czechia,2005,,,,,,,,,,26.590042,,,,,,
Czechia,2006,,,,,,,,,,27.986633,,,,,,
Czechia,2007,,,,,,,,,,29.360167,,,,,,
Czechia,2008,,,,,,,,,,29.795963,,,,,,
Czechia,2009,,,,,,,,,,30.486185,,,,,,
Czechia,2010,,,,,,,,,,30.396215,,,,,,
Czechia,2011,,,,,,,,,,30.734852,,,,,,
Czechia,2012,,,,,,,,,,30.236073,,,,,,
Czechia,2013,,,,,,,,,,30.310566,,,,,,
Czechia,2014,,,,,,,,,,30.926552,,,,,,
Czechia,2015,,,,,,,,,,32.148624,,,,,,
Czechia,2016,,,,,,,,,,33.108215,,,,,,
Czechia,2017,,,,,,,,,,34.268078,,,,,,
Czechia,2018,,,,,,,,,,35.775227,,,,,,
Czechia,2019,,,,,,,,,,37.391434,,,,,,
Czechia,2020,,,,,,,,,,38.062958,,,,,,
Czechia,2021,,,,,,,,,,39.828125,,,,,,
Czechia,2022,,,,,,,,,,37.750046,,,,,,
Czechia,2023,,,,,,,,,,37.427753,,,,,,
Democratic Republic of Congo,2004,0.7303851,,,,,,,,,,,,,,,
Democratic Republic of Congo,2012,1.4959782,,,,,,,,,,,,,,,
Democratic Republic of Congo,2020,,1.2202302,,,,,,,,,,,,,,
Denmark,1987,,,,,,,,,46.57109,,,,,,,
Denmark,1992,,,,,,,,,46.712875,,,,,,,
Denmark,1995,,,,,,,,,48.529045,,,,,,,
Denmark,2000,,,,,,,,,51.3697,,,,,,,
Denmark,2003,,,,,,,,,,49.421856,,,,,,
Denmark,2004,,,,,,,,,,50.480633,,,,,,
Denmark,2005,,,,,,,,,,50.86667,,,,,,
Denmark,2006,,,,,,,,,,51.906433,,,,,,
Denmark,2007,,,,,,,,,,52.709396,,,,,,
Denmark,2008,,,,,,,,,,53.09093,,,,,,
Denmark,2009,,,,,,,,,,53.551003,,,,,,
Denmark,2010,,,,,,,,,,55.380245,,,,,,
Denmark,2011,,,,,,,,,,54.057144,,,,,,
Denmark,2012,,,,,,,,,,53.32422,,,,,,
Denmark,2013,,,,,,,,,,54.429646,,,,,,
Denmark,2014,,,,,,,,,,54.752083,,,,,,
Denmark,2015,,,,,,,,,,54.797268,,,,,,
Denmark,2016,,,,,,,,,,56.331467,,,,,,
Denmark,2017,,,,,,,,,,57.174072,,,,,,
Denmark,2018,,,,,,,,,,58.204304,,,,,,
Denmark,2019,,,,,,,,,,58.03534,,,,,,
Denmark,2020,,,,,,,,,,60.413452,,,,,,
Denmark,2021,,,,,,,,,,61.283783,,,,,,
Denmark,2022,,,,,,,,,,57.83558,,,,,,
Denmark,2023,,,,,,,,,,57.63949,,,,,,
Djibouti,2002,3.7626278,,,,,,,,,,,,,,,
Djibouti,2012,,4.401178,,,,,,,,,,,,,,
Djibouti,2013,,,3.957913,,,,,,,,,,,,,
Djibouti,2017,,,,4.312714,,,,,,,,,,,,
Dominican Republic,1986,,,,,,,,,10.148837,,,,,,,
Dominican Republic,1989,,,,,,,,,,5.4696684,,,,,,
Dominican Republic,1992,,,,,,,,,,,7.373107,,,,,
Dominican Republic,1996,,,,,,,,,,,,8.997692,,,,
Dominican Republic,1997,,,,,,,,,,,,9.67655,,,,
Dominican Republic,2000,,,,,,,,,,,,,9.464059,,,
Dominican Republic,2001,,,,,,,,,,,,,9.452463,,,
Dominican Republic,2002,,,,,,,,,,,,,9.39273,,,
Dominican Republic,2003,,,,,,,,,,,,,7.8384557,,,
Dominican Republic,2004,,,,,,,,,,,,,6.6611104,,,
Dominican Republic,2005,,,,,,,,,,,,,,8.031403,,
Dominican Republic,2006,,,,,,,,,,,,,,8.606514,,
Dominican Republic,2007,,,,,,,,,,,,,,8.681884,,
Dominican Republic,2008,,,,,,,,,,,,,,8.405466,,
Dominican Republic,2009,,,,,,,,,,,,,,8.901322,,
Dominican Republic,2010,,,,,,,,,,,,,,8.898451,,
Dominican Republic,2011,,,,,,,,,,,,,,9.194276,,
Dominican Republic,2012,,,,,,,,,,,,,,9.179404,,
Dominican Republic,2013,,,,,,,,,,,,,,9.391272,,
Dominican Republic,2014,,,,,,,,,,,,,,10.421517,,
Dominican Republic,2015,,,,,,,,,,,,,,11.353186,,
Dominican Republic,2016,,,,,,,,,,,,,,12.087564,,
Dominican Republic,2017,,,,,,,,,,,,,,,12.208368,
Dominican Republic,2018,,,,,,,,,,,,,,,12.850544,
Dominican Republic,2019,,,,,,,,,,,,,,,13.524659,
Dominican Republic,2020,,,,,,,,,,,,,,,12.382693,
Dominican Republic,2021,,,,,,,,,,,,,,,12.222806,
Dominican Republic,2022,,,,,,,,,,,,,,,13.036896,
Dominican Republic,2023,,,,,,,,,,,,,,,14.499705,
Dominican Republic,2024,,,,,,,,,,,,,,,16.02882,
East Timor,2001,2.5369015,,,,,,,,,,,,,,,
East Timor,2007,2.5097263,,,,,,,,,,,,,,,
East Timor,2014,3.040538,,,,,,,,,,,,,,,
Ecuador,1994,,,,,,,,,,5.298217,,,,,,
Ecuador,1999,,,,,,,,,,,,,4.7971854,,,
Ecuador,2000,,,,,,,,,,,,,,3.8692887,,
Ecuador,2003,,,,,,,,,,,,,,,6.041406,
Ecuador,2004,,,,,,,,,,,,,,,5.9048033,
Ecuador,2005,,,,,,,,,,,,,,,7.1347194,
Ecuador,2006,,,,,,,,,,,,,,,7.96666,
Ecuador,2007,,,,,,,,,,,,,,,,8.135415
Ecuador,2008,,,,,,,,,,,,,,,,8.580365
Ecuador,2009,,,,,,,,,,,,,,,,8.4205885
Ecuador,2010,,,,,,,,,,,,,,,,9.237248
Ecuador,2011,,,,,,,,,,,,,,,,10.175208
Ecuador,2012,,,,,,,,,,,,,,,,11.009322
Ecuador,2013,,,,,,,,,,,,,,,,10.914813
Ecuador,2014,,,,,,,,,,,,,,,,11.589781
Ecuador,2015,,,,,,,,,,,,,,,,11.386007
Ecuador,2016,,,,,,,,,,,,,,,,11.468736
Ecuador,2017,,,,,,,,,,,,,,,,11.96735
Ecuador,2018,,,,,,,,,,,,,,,,11.728169
Ecuador,2019,,,,,,,,,,,,,,,,11.386375
Ecuador,2020,,,,,,,,,,,,,,,,9.949023
Ecuador,2021,,,,,,,,,,,,,,,,10.8327
Ecuador,2022,,,,,,,,,,,,,,,,11.397244
Ecuador,2023,,,,,,,,,,,,,,,,11.226432
Ecuador,2024,,,,,,,,,,,,,,,,10.924905
Ecuador (urban),1987,,,,,,,,,5.87735,,,,,,,
Ecuador (urban),1995,,,,,,,,,,,5.4881473,,,,,
Ecuador (urban),1998,,,,,,,,,,,,5.1252465,,,,
Egypt,1990,5.596328,,,,,,,,,,,,,,,
Egypt,1995,5.50245,,,,,,,,,,,,,,,
Egypt,1999,,6.5962515,,,,,,,,,,,,,,
Egypt,2004,,,5.888828,,,,,,,,,,,,,
Egypt,2008,,,5.9980707,,,,,,,,,,,,,
Egypt,2010,,,,6.711294,,,,,,,,,,,,
Egypt,2012,,,,7.0239644,,,,,,,,,,,,
Egypt,2015,,,,7.275588,,,,,,,,,,,,
Egypt,2017,,,,6.3574233,,,,,,,,,,,,
Egypt,2019,,,,,6.7949257,,,,,,,,,,,
Egypt,2021,,,,7.2178965,,,,,,,,,,,,
El Salvador,1989,,,,,,,,,5.5202837,,,,,,,
El Salvador,1991,,,,,,,,,4.5787416,,,,,,,
El Salvador,1995,,,,,,,,,5.6842027,,,,,,,
El Salvador,1996,,,,,,,,,5.497707,,,,,,,
El Salvador,1998,,,,,,,,,5.388377,,,,,,,
El Salvador,1999,,,,,,,,,5.779591,,,,,,,
El Salvador,2000,,,,,,,,,,6.525232,,,,,,
El Salvador,2001,,,,,,,,,,6.289786,,,,,,
El Salvador,2002,,,,,,,,,,6.240155,,,,,,
El Salvador,2003,,,,,,,,,,6.122211,,,,,,
El Salvador,2004,,,,,,,,,,6.449468,,,,,,
El Salvador,2005,,,,,,,,,,6.4545507,,,,,,
El Salvador,2006,,,,,,,,,,6.782765,,,,,,
El Salvador,2007,,,,,,,,,,7.162719,,,,,,
El Salvador,2008,,,,,,,,,,6.666591,,,,,,
El Salvador,2009,,,,,,,,,,6.72533,,,,,,
El Salvador,2010,,,,,,,,,,6.908902,,,,,,
El Salvador,2011,,,,,,,,,,6.8542423,,,,,,
El Salvador,2012,,,,,,,,,,7.1904845,,,,,,
El Salvador,2013,,,,,,,,,,7.7373114,,,,,,
El Salvador,2014,,,,,,,,,,7.7486243,,,,,,
El Salvador,2015,,,,,,,,,,8.088673,,,,,,
El Salvador,2016,,,,,,,,,,8.340571,,,,,,
El Salvador,2017,,,,,,,,,,8.662793,,,,,,
El Salvador,2018,,,,,,,,,,9.225326,,,,,,
El Salvador,2019,,,,,,,,,,9.933516,,,,,,
El Salvador,2021,,,,,,,,,,10.281797,,,,,,
El Salvador,2022,,,,,,,,,,10.361325,,,,,,
El Salvador,2023,,,,,,,,,,10.862792,,,,,,
Equatorial Guinea,2022,6.5599236,,,,,,,,,,,,,,,
Estonia,1993,,,,,,,,,9.29839,,,,,,,
Estonia,1995,,8.9015,,,,,,,,,,,,,,
Estonia,1998,,9.945062,,,,,,,,,,,,,,
Estonia,2000,,,9.602848,,,,,,,,,,,,,
Estonia,2001,,,9.216029,,,,,,,,,,,,,
Estonia,2002,,,9.481001,,,,,,,,,,,,,
Estonia,2003,,,9.923712,,,,,,,,,12.408387,,,,
Estonia,2004,,,11.3503685,,,,,,,,,14.081174,,,,
Estonia,2005,,,,,,,,,,,,16.08158,,,,
Estonia,2006,,,,,,,,,,,,18.681284,,,,
Estonia,2007,,,,,,,,,,,,21.612543,,,,
Estonia,2008,,,,,,,,,,,,22.159452,,,,
Estonia,2009,,,,,,,,,,,,21.60189,,,,
Estonia,2010,,,,,,,,,,,,20.498796,,,,
Estonia,2011,,,,,,,,,,,,20.518732,,,,
Estonia,2012,,,,,,,,,,,,21.389011,,,,
Estonia,2013,,,,,,,,,,,,22.277895,,,,
Estonia,2014,,,,,,,,,,,,24.19835,,,,
Estonia,2015,,,,,,,,,,,,26.401644,,,,
Estonia,2016,,,,,,,,,,,,28.601068,,,,
Estonia,2017,,,,,,,,,,,,30.818588,,,,
Estonia,2018,,,,,,,,,,,,32.90214,,,,
Estonia,2019,,,,,,,,,,,,34.47292,,,,
Estonia,2020,,,,,,,,,,,,35.667004,,,,
Estonia,2021,,,,,,,,,,,,39.914536,,,,
Estonia,2022,,,,,,,,,,,,33.906265,,,,
Estonia,2023,,,,,,,,,,,,34.02061,,,,
Eswatini,1994,0.7538024,,,,,,,,,,,,,,,
Eswatini,2000,,1.9879398,,,,,,,,,,,,,,
Eswatini,2009,,2.2478395,,,,,,,,,,,,,,
Eswatini,2016,,3.0374696,,,,,,,,,,,,,,
Ethiopia,1995,,1.87685,,,,,,,,,,,,,,
Ethiopia,1999,,2.348879,,,,,,,,,,,,,,
Ethiopia,2004,,3.1577098,,,,,,,,,,,,,,
Ethiopia,2010,,3.3084724,,,,,,,,,,,,,,
Ethiopia,2015,,3.6304357,,,,,,,,,,,,,,
Ethiopia,2021,,3.2673917,,,,,,,,,,,,,,
Ethiopia (rural),1981,1.9776574,,,,,,,,,,,,,,,
Fiji,2002,7.415523,,,,,,,,,,,,,,,
Fiji,2008,7.9046607,,,,,,,,,,,,,,,
Fiji,2013,8.102061,,,,,,,,,,,,,,,
Fiji,2019,,6.71677,,,,,,,,,,,,,,
Finland,1987,,,,,,,,,35.374218,,,,,,,
Finland,1991,,,,,,,,,39.090336,,,,,,,
Finland,1995,,,,,,,,,35.76173,,,,,,,
Finland,2000,,,,,,,,,40.268093,,,,,,,
Finland,2003,,,,,,,,,,42.27929,,,,,,
Finland,2004,,,,,,,,,,43.872334,,,,,,
Finland,2005,,,,,,,,,,45.716015,,,,,,
Finland,2006,,,,,,,,,,46.333923,,,,,,
Finland,2007,,,,,,,,,,47.85544,,,,,,
Finland,2008,,,,,,,,,,48.5744,,,,,,
Finland,2009,,,,,,,,,,50.08982,,,,,,
Finland,2010,,,,,,,,,,50.535072,,,,,,
Finland,2011,,,,,,,,,,50.689663,,,,,,
Finland,2012,,,,,,,,,,51.276173,,,,,,
Finland,2013,,,,,,,,,,51.12667,,,,,,
Finland,2014,,,,,,,,,,51.032387,,,,,,
Finland,2015,,,,,,,,,,51.29968,,,,,,
Finland,2016,,,,,,,,,,51.745922,,,,,,
Finland,2017,,,,,,,,,,52.826237,,,,,,
Finland,2018,,,,,,,,,,53.962654,,,,,,
Finland,2019,,,,,,,,,,54.691364,,,,,,
Finland,2020,,,,,,,,,,54.672714,,,,,,
Finland,2021,,,,,,,,,,55.424286,,,,,,
Finland,2022,,,,,,,,,,53.57778,,,,,,
Finland,2023,,,,,,,,,,53.61758,,,,,,
France,1970,,,,,,,,,20.985435,,,,,,,
France,1975,,,,,,,,,27.210484,,,,,,,
France,1979,,,,,,,,,32.47836,,,,,,,
France,1984,,,,,,,,,34.96283,,,,,,,
France,1990,,,,,,,,,37.629585,,,,,,,
France,1996,,,,,,,,,,40.90648,,,,,,
France,1997,,,,,,,,,,41.165108,,,,,,
France,1998,,,,,,,,,,42.19036,,,,,,
France,1999,,,,,,,,,,42.752254,,,,,,
France,2000,,,,,,,,,,43.753372,,,,,,
France,2001,,,,,,,,,,44.89299,,,,,,
France,2002,,,,,,,,,,46.062675,,,,,,
France,2003,,,,,,,,,,,42.693203,,,,,
France,2004,,,,,,,,,,,43.84906,,,,,
France,2005,,,,,,,,,,,43.793854,,,,,
France,2006,,,,,,,,,,,43.48304,,,,,
France,2007,,,,,,,,,,,50.061264,,,,,
France,2008,,,,,,,,,,,50.52493,,,,,
France,2009,,,,,,,,,,,51.848484,,,,,
France,2010,,,,,,,,,,,50.724625,,,,,
France,2011,,,,,,,,,,,51.320797,,,,,
France,2012,,,,,,,,,,,51.198727,,,,,
France,2013,,,,,,,,,,,51.022526,,,,,
France,2014,,,,,,,,,,,52.020485,,,,,
France,2015,,,,,,,,,,,52.694317,,,,,
France,2016,,,,,,,,,,,53.429287,,,,,
France,2017,,,,,,,,,,,53.36156,,,,,
France,2018,,,,,,,,,,,53.453922,,,,,
France,2019,,,,,,,,,,,52.30541,,,,,
France,2020,,,,,,,,,,,53.703476,,,,,
France,2021,,,,,,,,,,,53.542103,,,,,
France,2022,,,,,,,,,,,53.449207,,,,,
France,2023,,,,,,,,,,,53.627365,,,,,
Gabon,2005,6.723671,,,,,,,,,,,,,,,
Gabon,2017,,10.395478,,,,,,,,,,,,,,
Gambia,1998,1.4283699,,,,,,,,,,,,,,,
Gambia,2003,,2.4563632,,,,,,,,,,,,,,
Gambia,2010,,,3.611145,,,,,,,,,,,,,
Gambia,2015,,,,4.6715198,,,,,,,,,,,,
Gambia,2020,,,,4.541344,,,,,,,,,,,,
Georgia,1996,6.5429807,,,,,,,,,,,,,,,
Georgia,1997,,4.228519,,,,,,,,,,,,,,
Georgia,1998,,,4.333601,,,,,,,,,,,,,
Georgia,1999,,,3.7735848,,,,,,,,,,,,,
Georgia,2000,,,3.597293,,,,,,,,,,,,,
Georgia,2001,,,3.455734,,,,,,,,,,,,,
Georgia,2002,,,4.597836,,,,,,,,,,,,,
Georgia,2003,,,4.5794797,,,,,,,,,,,,,
Georgia,2004,,,4.8252954,,,,,,,,,,,,,
Georgia,2005,,,4.6482444,,,,,,,,,,,,,
Georgia,2006,,,4.559148,,,,,,,,,,,,,
Georgia,2007,,,4.411288,,,,,,,,,,,,,
Georgia,2008,,,4.7407455,,,,,,,,,,,,,
Georgia,2009,,,4.6819544,,,,,,,,,,,,,
Georgia,2010,,,4.6357255,,,,,,,,,,,,,
Georgia,2011,,,4.794182,,,,,,,,,,,,,
Georgia,2012,,,5.173237,,,,,,,,,,,,,
Georgia,2013,,,5.650491,,,,,,,,,,,,,
Georgia,2014,,,6.012809,,,,,,,,,,,,,
Georgia,2015,,,6.095803,,,,,,,,,,,,,
Georgia,2016,,,6.211339,,,,,,,,,,,,,
Georgia,2017,,,6.279725,,,,,,,,,,,,,
Georgia,2018,,,6.3412576,,,,,,,,,,,,,
Georgia,2019,,,6.378813,,,,,,,,,,,,,
Georgia,2020,,,5.950606,,,,,,,,,,,,,
Georgia,2021,,,6.31481,,,,,,,,,,,,,
Georgia,2022,,,7.029239,,,,,,,,,,,,,
Georgia,2023,,,7.8236074,,,,,,,,,,,,,
Georgia,2024,,,8.224658,,,,,,,,,,,,,
Germany,1991,,,,,,,,,,,46.443367,,,,,
Germany,1992,,,,,,,,,,,47.330223,,,,,
Germany,1993,,,,,,,,,,,47.848984,,,,,
Germany,1994,,,,,,,,,,,47.244217,,,,,
Germany,1995,,,,,,,,,,,48.291763,,,,,
Germany,1996,,,,,,,,,,,48.953457,,,,,
Germany,1997,,,,,,,,,,,47.752388,,,,,
Germany,1998,,,,,,,,,,,49.06711,,,,,
Germany,1999,,,,,,,,,,,50.36897,,,,,
Germany,2000,,,,,,,,,,,51.531826,,,,,
Germany,2001,,,,,,,,,,,50.12904,,,,,
Germany,2002,,,,,,,,,,,51.387962,,,,,
Germany,2003,,,,,,,,,,,51.22871,,,,,
Germany,2004,,,,,,,,,,,51.066143,,,,,
Germany,2005,,,,,,,,,,,50.345005,,,,,
Germany,2006,,,,,,,,,,,51.04007,,,,,
Germany,2007,,,,,,,,,,,51.594055,,,,,
Germany,2008,,,,,,,,,,,51.607605,,,,,
Germany,2009,,,,,,,,,,,52.522236,,,,,
Germany,2010,,,,,,,,,,,52.85019,,,,,
Germany,2011,,,,,,,,,,,52.654194,,,,,
Germany,2012,,,,,,,,,,,52.563904,,,,,
Germany,2013,,,,,,,,,,,52.86033,,,,,
Germany,2014,,,,,,,,,,,53.57358,,,,,
Germany,2015,,,,,,,,,,,54.839493,,,,,
Germany,2016,,,,,,,,,,,56.450203,,,,,
Germany,2017,,,,,,,,,,,56.835617,,,,,
Germany,2018,,,,,,,,,,,58.54602,,,,,
Germany,2019,,,,,,,,,,,59.64695,,,,,
Germany,2020,,,,,,,,,,,63.078358,,,,,
Ghana,1987,1.7535713,,,,,,,,,,,,,,,
Ghana,1988,1.7704041,,,,,,,,,,,,,,,
Ghana,1991,,1.5585492,,,,,,,,,,,,,,
Ghana,1998,,2.0261889,,,,,,,,,,,,,,
Ghana,2005,,2.2647665,,,,,,,,,,,,,,
Ghana,2012,,3.1883907,,,,,,,,,,,,,,
Ghana,2016,,3.3908606,,,,,,,,,,,,,,
Greece,1995,,,,,,,,,23.043722,,,,,,,
Greece,2000,,,,,,,,,26.938982,,,,,,,
Greece,2002,,,,,,,,,,30.76404,,,,,,
Greece,2003,,,,,,,,,,,31.164234,,,,,
Greece,2004,,,,,,,,,,,32.37754,,,,,
Greece,2005,,,,,,,,,,,32.45489,,,,,
Greece,2006,,,,,,,,,,,32.698524,,,,,
Greece,2007,,,,,,,,,,,34.507614,,,,,
Greece,2008,,,,,,,,,,,34.734726,,,,,
Greece,2009,,,,,,,,,,,35.59958,,,,,
Greece,2010,,,,,,,,,,,30.90302,,,,,
Greece,2011,,,,,,,,,,,26.004896,,,,,
Greece,2012,,,,,,,,,,,22.15796,,,,,
Greece,2013,,,,,,,,,,,20.864948,,,,,
Greece,2014,,,,,,,,,,,20.826656,,,,,
Greece,2015,,,,,,,,,,,21.147049,,,,,
Greece,2016,,,,,,,,,,,21.84242,,,,,
Greece,2017,,,,,,,,,,,22.262974,,,,,
Greece,2018,,,,,,,,,,,23.10668,,,,,
Greece,2019,,,,,,,,,,,24.572275,,,,,
Greece,2020,,,,,,,,,,,24.982077,,,,,
Greece,2021,,,,,,,,,,,26.578283,,,,,
Greece,2022,,,,,,,,,,,25.944513,,,,,
Greece,2023,,,,,,,,,,,27.044184,,,,,
Grenada,2018,13.040707,,,,,,,,,,,,,,,
Guatemala,1986,,,,,,,,,2.826201,,,,,,,
Guatemala,1989,,,,,,,,,4.0564675,,,,,,,
Guatemala,1998,,,,,,,,,,7.9981337,,,,,,
Guatemala,2000,,,,,,,,,,,9.00759,,,,,
Guatemala,2006,,,,,,,,,,,9.398498,,,,,
Guatemala,2014,,,,,,,,,,,8.338395,,,,,
Guatemala,2023,,,,,,,,,,,7.9483557,,,,,
Guinea,1991,0.9967751,,,,,,,,,,,,,,,
Guinea,1994,,3.491429,,,,,,,,,,,,,,
Guinea,2002,,,2.7323456,,,,,,,,,,,,,
Guinea,2007,,,,3.0481775,,,,,,,,,,,,
Guinea,2012,,,,4.3538756,,,,,,,,,,,,
Guinea,2018,,,,,5.3007183,,,,,,,,,,,
Guinea-Bissau,1991,2.5710444,,,,,,,,,,,,,,,
Guinea-Bissau,1993,,2.5534866,,,,,,,,,,,,,,
Guinea-Bissau,2002,,,2.0948114,,,,,,,,,,,,,
Guinea-Bissau,2010,,,,1.5958532,,,,,,,,,,,,
Guinea-Bissau,2018,,,,,3.3853176,,,,,,,,,,,
Guinea-Bissau,2021,,,,,3.2203789,,,,,,,,,,,
Guyana,1992,,,,,,,,,3.8105087,,,,,,,
